year,key,ic,subject,url
2018,vfz2018,71339973,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-kpp-dluhy.json
2018,vfz2018,00496936,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-kscm-dluhy.json
2018,vfz2018,03152952,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-karlovaraci-dluhy.json
2018,vfz2018,71339582,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-lap-dluhy.json
2018,vfz2018,71443606,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-les-dluhy.json
2018,vfz2018,07157029,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-mhs-dluhy.json
2018,vfz2018,26598647,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-mestolidem-dluhy.json
2018,vfz2018,03254747,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-modes-dluhy.json
2018,vfz2018,44266740,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-korunaceska-dluhy.json
2018,vfz2018,60556625,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-moravane-dluhy.json
2018,vfz2018,07027761,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-mzh-dluhy.json
2018,vfz2018,07286210,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-nn14-dluhy.json
2018,vfz2018,71443291,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-narsoc-dluhy.json
2018,vfz2018,07312946,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-naseobec-dluhy.json
2018,vfz2018,71443452,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-nbplk-dluhy.json
2018,vfz2018,60458399,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-nez-dluhy.json
2018,vfz2018,71339779,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-novyimpuls-dluhy.json
2018,vfz2018,27034500,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-nestranici-dluhy.json
2018,vfz2018,71443649,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-nmfm-dluhy.json
2018,vfz2018,27053024,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-nespokojeni-dluhy.json
2018,vfz2018,71443584,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-novysmer-dluhy.json
2018,vfz2018,03174697,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-npp10-dluhy.json
2018,vfz2018,03016242,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-novysever-dluhy.json
2018,vfz2018,26668980,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-nezavislavolba-dluhy.json
2018,vfz2018,71340017,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-ocjj-dluhy.json
2018,vfz2018,71443533,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-obcanecr-dluhy.json
2018,vfz2018,16192656,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-ods-dluhy.json
2018,vfz2018,06860176,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-omco-dluhy.json
2018,vfz2018,03099598,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-opat-dluhy.json
2018,vfz2018,71443517,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-sounalezitost-dluhy.json
2018,vfz2018,03221083,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-osn-dluhy.json
2018,vfz2018,71443215,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-ostravak-dluhy.json
2018,vfz2018,71443410,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-patrioti-dluhy.json
2018,vfz2018,03080935,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-vitkovice-dluhy.json
2018,vfz2018,71339698,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-pirati-dluhy.json
2018,vfz2018,03170624,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-podpora-dluhy.json
2018,vfz2018,71443550,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-ppl-dluhy.json
2018,vfz2018,02885573,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-opl-dluhy.json
2018,vfz2018,07283652,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-prokdynsko-dluhy.json
2018,vfz2018,03204669,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-prool-dluhy.json
2018,vfz2018,71339809,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-protrebic-dluhy.json
2018,vfz2018,27038131,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-semilaci-dluhy.json
2018,vfz2018,03091805,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-pevecko-dluhy.json
2018,vfz2018,03254763,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-prozmenu-dluhy.json
2018,vfz2018,06339875,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-rc-dluhy.json
2018,vfz2018,05632595,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-real-dluhy.json
2018,vfz2018,71443380,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-s2012-dluhy.json
2018,vfz2018,26595940,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-sdsn-dluhy.json
2018,vfz2018,27026922,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-sedma-dluhy.json
2018,vfz2018,06695205,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-sen21-dluhy.json
2018,vfz2018,71339485,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-slk-dluhy.json
2018,vfz2018,70869553,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-snked-dluhy.json
2018,vfz2018,05081068,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-snk1-dluhy.json
2018,vfz2018,00409171,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-cssd-dluhy.json
2018,vfz2018,03116603,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-sol-dluhy.json
