year,key,ic,subject,url
2019,vfz2019,03152952,buppo,https://zpravy.udhpsh.cz/export/vfz2019-karlovaraci-buppo.json
2019,vfz2019,71339582,buppo,https://zpravy.udhpsh.cz/export/vfz2019-lap-buppo.json
2019,vfz2019,71443606,buppo,https://zpravy.udhpsh.cz/export/vfz2019-les-buppo.json
2019,vfz2019,49628089,buppo,https://zpravy.udhpsh.cz/export/vfz2019-sds-buppo.json
2019,vfz2019,60456400,buppo,https://zpravy.udhpsh.cz/export/vfz2019-mds-buppo.json
2019,vfz2019,07157029,buppo,https://zpravy.udhpsh.cz/export/vfz2019-mhs-buppo.json
2019,vfz2019,68455941,buppo,https://zpravy.udhpsh.cz/export/vfz2019-hnhrm-buppo.json
2019,vfz2019,03254747,buppo,https://zpravy.udhpsh.cz/export/vfz2019-modes-buppo.json
2019,vfz2019,44266740,buppo,https://zpravy.udhpsh.cz/export/vfz2019-korunaceska-buppo.json
2019,vfz2019,07027761,buppo,https://zpravy.udhpsh.cz/export/vfz2019-mzh-buppo.json
2019,vfz2019,07286210,buppo,https://zpravy.udhpsh.cz/export/vfz2019-nn14-buppo.json
2019,vfz2019,07312946,buppo,https://zpravy.udhpsh.cz/export/vfz2019-naseobec-buppo.json
2019,vfz2019,71443452,buppo,https://zpravy.udhpsh.cz/export/vfz2019-nbplk-buppo.json
2019,vfz2019,69345473,buppo,https://zpravy.udhpsh.cz/export/vfz2019-nd-buppo.json
2019,vfz2019,60458399,buppo,https://zpravy.udhpsh.cz/export/vfz2019-nez-buppo.json
2019,vfz2019,71339779,buppo,https://zpravy.udhpsh.cz/export/vfz2019-novyimpuls-buppo.json
2019,vfz2019,27034500,buppo,https://zpravy.udhpsh.cz/export/vfz2019-nestranici-buppo.json
2019,vfz2019,71443649,buppo,https://zpravy.udhpsh.cz/export/vfz2019-nmfm-buppo.json
2019,vfz2019,27053024,buppo,https://zpravy.udhpsh.cz/export/vfz2019-nespokojeni-buppo.json
2019,vfz2019,03219208,buppo,https://zpravy.udhpsh.cz/export/vfz2019-jsns-buppo.json
2019,vfz2019,71443584,buppo,https://zpravy.udhpsh.cz/export/vfz2019-novysmer-buppo.json
2019,vfz2019,03174697,buppo,https://zpravy.udhpsh.cz/export/vfz2019-npp10-buppo.json
2019,vfz2019,03016242,buppo,https://zpravy.udhpsh.cz/export/vfz2019-novysever-buppo.json
2019,vfz2019,26668980,buppo,https://zpravy.udhpsh.cz/export/vfz2019-nezavislavolba-buppo.json
2019,vfz2019,16192656,buppo,https://zpravy.udhpsh.cz/export/vfz2019-ods-buppo.json
2019,vfz2019,06860176,buppo,https://zpravy.udhpsh.cz/export/vfz2019-omco-buppo.json
2019,vfz2019,03099598,buppo,https://zpravy.udhpsh.cz/export/vfz2019-opat-buppo.json
2019,vfz2019,71443517,buppo,https://zpravy.udhpsh.cz/export/vfz2019-sounalezitost-buppo.json
2019,vfz2019,03221083,buppo,https://zpravy.udhpsh.cz/export/vfz2019-osn-buppo.json
2019,vfz2019,71443215,buppo,https://zpravy.udhpsh.cz/export/vfz2019-ostravak-buppo.json
2019,vfz2019,71443410,buppo,https://zpravy.udhpsh.cz/export/vfz2019-patrioti-buppo.json
2019,vfz2019,71443681,buppo,https://zpravy.udhpsh.cz/export/vfz2019-patrioticr-buppo.json
2019,vfz2019,03080935,buppo,https://zpravy.udhpsh.cz/export/vfz2019-vitkovice-buppo.json
2019,vfz2019,71339698,buppo,https://zpravy.udhpsh.cz/export/vfz2019-pirati-buppo.json
2019,vfz2019,03170624,buppo,https://zpravy.udhpsh.cz/export/vfz2019-podpora-buppo.json
2019,vfz2019,71443550,buppo,https://zpravy.udhpsh.cz/export/vfz2019-ppl-buppo.json
2019,vfz2019,02885573,buppo,https://zpravy.udhpsh.cz/export/vfz2019-opl-buppo.json
2019,vfz2019,07283652,buppo,https://zpravy.udhpsh.cz/export/vfz2019-prokdynsko-buppo.json
2019,vfz2019,04756339,buppo,https://zpravy.udhpsh.cz/export/vfz2019-prouk-buppo.json
2019,vfz2019,03204669,buppo,https://zpravy.udhpsh.cz/export/vfz2019-prool-buppo.json
2019,vfz2019,71339809,buppo,https://zpravy.udhpsh.cz/export/vfz2019-protrebic-buppo.json
2019,vfz2019,27038131,buppo,https://zpravy.udhpsh.cz/export/vfz2019-semilaci-buppo.json
2019,vfz2019,03091805,buppo,https://zpravy.udhpsh.cz/export/vfz2019-pevecko-buppo.json
2019,vfz2019,03254763,buppo,https://zpravy.udhpsh.cz/export/vfz2019-prozmenu-buppo.json
2019,vfz2019,71443380,buppo,https://zpravy.udhpsh.cz/export/vfz2019-s2012-buppo.json
2019,vfz2019,26595940,buppo,https://zpravy.udhpsh.cz/export/vfz2019-sdsn-buppo.json
2019,vfz2019,27026922,buppo,https://zpravy.udhpsh.cz/export/vfz2019-sedma-buppo.json
2019,vfz2019,06695205,buppo,https://zpravy.udhpsh.cz/export/vfz2019-sen21-buppo.json
2019,vfz2019,71339485,buppo,https://zpravy.udhpsh.cz/export/vfz2019-slk-buppo.json
2019,vfz2019,07218443,buppo,https://zpravy.udhpsh.cz/export/vfz2019-sms-buppo.json
2019,vfz2019,71339990,buppo,https://zpravy.udhpsh.cz/export/vfz2019-hnvrs-buppo.json
2019,vfz2019,70869553,buppo,https://zpravy.udhpsh.cz/export/vfz2019-snked-buppo.json
2019,vfz2019,05081068,buppo,https://zpravy.udhpsh.cz/export/vfz2019-snk1-buppo.json
2019,vfz2019,00409171,buppo,https://zpravy.udhpsh.cz/export/vfz2019-cssd-buppo.json
2019,vfz2019,03116603,buppo,https://zpravy.udhpsh.cz/export/vfz2019-sol-buppo.json
2019,vfz2019,71339655,buppo,https://zpravy.udhpsh.cz/export/vfz2019-soukromnici-buppo.json
2019,vfz2019,03217116,buppo,https://zpravy.udhpsh.cz/export/vfz2019-spdv-buppo.json
2019,vfz2019,07118317,buppo,https://zpravy.udhpsh.cz/export/vfz2019-spol-buppo.json
2019,vfz2019,03221199,buppo,https://zpravy.udhpsh.cz/export/vfz2019-spolehnuti-buppo.json
2019,vfz2019,71339752,buppo,https://zpravy.udhpsh.cz/export/vfz2019-spo-buppo.json
2019,vfz2019,71339922,buppo,https://zpravy.udhpsh.cz/export/vfz2019-sprrrscms-buppo.json
2019,vfz2019,26673908,buppo,https://zpravy.udhpsh.cz/export/vfz2019-stan-buppo.json
2019,vfz2019,71443444,buppo,https://zpravy.udhpsh.cz/export/vfz2019-sto-buppo.json
2019,vfz2019,71340009,buppo,https://zpravy.udhpsh.cz/export/vfz2019-strakonicka-buppo.json
2019,vfz2019,71339612,buppo,https://zpravy.udhpsh.cz/export/vfz2019-svobodni-buppo.json
2019,vfz2019,03251501,buppo,https://zpravy.udhpsh.cz/export/vfz2019-duchcov-buppo.json
2019,vfz2019,26582406,buppo,https://zpravy.udhpsh.cz/export/vfz2019-t2020-buppo.json
2019,vfz2019,12345678,buppo,https://zpravy.udhpsh.cz/export/vfz2019-test-buppo.json
2019,vfz2019,03143848,buppo,https://zpravy.udhpsh.cz/export/vfz2019-tnt-buppo.json
2019,vfz2019,71339728,buppo,https://zpravy.udhpsh.cz/export/vfz2019-top09-buppo.json
2019,vfz2019,02749947,buppo,https://zpravy.udhpsh.cz/export/vfz2019-toryove-buppo.json
2019,vfz2019,08288909,buppo,https://zpravy.udhpsh.cz/export/vfz2019-trikolora-buppo.json
2019,vfz2019,07986858,buppo,https://zpravy.udhpsh.cz/export/vfz2019-tujka-buppo.json
2019,vfz2019,02790840,buppo,https://zpravy.udhpsh.cz/export/vfz2019-ufo-buppo.json
2019,vfz2019,06335233,buppo,https://zpravy.udhpsh.cz/export/vfz2019-havel-buppo.json
2019,vfz2019,68954263,buppo,https://zpravy.udhpsh.cz/export/vfz2019-usz-buppo.json
2019,vfz2019,07195389,buppo,https://zpravy.udhpsh.cz/export/vfz2019-bsen-buppo.json
2019,vfz2019,71443355,buppo,https://zpravy.udhpsh.cz/export/vfz2019-vychodocesi-buppo.json
2019,vfz2019,07301600,buppo,https://zpravy.udhpsh.cz/export/vfz2019-vize-buppo.json
2019,vfz2019,71339892,buppo,https://zpravy.udhpsh.cz/export/vfz2019-volimorlovou-buppo.json
2019,vfz2019,04616421,buppo,https://zpravy.udhpsh.cz/export/vfz2019-vok-buppo.json
2019,vfz2019,71339817,buppo,https://zpravy.udhpsh.cz/export/vfz2019-vpk-buppo.json
2019,vfz2019,68210396,buppo,https://zpravy.udhpsh.cz/export/vfz2019-vpm-buppo.json
2019,vfz2019,27040097,buppo,https://zpravy.udhpsh.cz/export/vfz2019-vpmb-buppo.json
2019,vfz2019,04997808,buppo,https://zpravy.udhpsh.cz/export/vfz2019-vaseusti-buppo.json
2019,vfz2019,03247686,buppo,https://zpravy.udhpsh.cz/export/vfz2019-vvd-buppo.json
2019,vfz2019,71340084,buppo,https://zpravy.udhpsh.cz/export/vfz2019-prokraj-buppo.json
2019,vfz2019,00409740,buppo,https://zpravy.udhpsh.cz/export/vfz2019-zeleni-buppo.json
2019,vfz2019,68684011,buppo,https://zpravy.udhpsh.cz/export/vfz2019-zhn-buppo.json
2019,vfz2019,07156871,buppo,https://zpravy.udhpsh.cz/export/vfz2019-zls-buppo.json
2019,vfz2019,71443363,buppo,https://zpravy.udhpsh.cz/export/vfz2019-zmena-buppo.json
2019,vfz2019,04756291,buppo,https://zpravy.udhpsh.cz/export/vfz2019-zpl-buppo.json
2019,vfz2019,71339850,buppo,https://zpravy.udhpsh.cz/export/vfz2019-zenybrod-buppo.json
2019,vfz2019,07202059,buppo,https://zpravy.udhpsh.cz/export/vfz2019-zp5-buppo.json
2019,vfz2019,03136922,buppo,https://zpravy.udhpsh.cz/export/vfz2019-zitbrno-buppo.json
2020,vfz2020,05402450,buppo,https://zpravy.udhpsh.cz/export/vfz2020-oda-buppo.json
2020,vfz2020,04627695,buppo,https://zpravy.udhpsh.cz/export/vfz2020-agrarni-buppo.json
2020,vfz2020,09227041,buppo,https://zpravy.udhpsh.cz/export/vfz2020-ank2020-buppo.json
2020,vfz2020,71443274,buppo,https://zpravy.udhpsh.cz/export/vfz2020-aliancens-buppo.json
2020,vfz2020,07289731,buppo,https://zpravy.udhpsh.cz/export/vfz2020-apv-buppo.json
2020,vfz2020,05989175,buppo,https://zpravy.udhpsh.cz/export/vfz2020-referendumeu-buppo.json
2020,vfz2020,06048099,buppo,https://zpravy.udhpsh.cz/export/vfz2020-bos-buppo.json
2020,vfz2020,26587840,buppo,https://zpravy.udhpsh.cz/export/vfz2020-balbinova-buppo.json
2020,vfz2020,07204752,buppo,https://zpravy.udhpsh.cz/export/vfz2020-brnoplus-buppo.json
2020,vfz2020,05103487,buppo,https://zpravy.udhpsh.cz/export/vfz2020-sas-buppo.json
2020,vfz2020,09182004,buppo,https://zpravy.udhpsh.cz/export/vfz2020-budou-buppo.json
2020,vfz2020,05754577,buppo,https://zpravy.udhpsh.cz/export/vfz2020-cesta-buppo.json
2020,vfz2020,71443428,buppo,https://zpravy.udhpsh.cz/export/vfz2020-cesi-buppo.json
2020,vfz2020,07290853,buppo,https://zpravy.udhpsh.cz/export/vfz2020-cib-buppo.json
2020,vfz2020,03094553,buppo,https://zpravy.udhpsh.cz/export/vfz2020-cunl-buppo.json
2020,vfz2020,00442721,buppo,https://zpravy.udhpsh.cz/export/vfz2020-csns-buppo.json
2020,vfz2020,27015904,buppo,https://zpravy.udhpsh.cz/export/vfz2020-csns2005-buppo.json
2020,vfz2020,71443207,buppo,https://zpravy.udhpsh.cz/export/vfz2020-csr-buppo.json
2020,vfz2020,71443240,buppo,https://zpravy.udhpsh.cz/export/vfz2020-suverenita-buppo.json
2020,vfz2020,07972733,buppo,https://zpravy.udhpsh.cz/export/vfz2020-institut-buppo.json
2020,vfz2020,07307977,buppo,https://zpravy.udhpsh.cz/export/vfz2020-dost-buppo.json
2020,vfz2020,04997841,buppo,https://zpravy.udhpsh.cz/export/vfz2020-dv2016-buppo.json
2020,vfz2020,05391628,buppo,https://zpravy.udhpsh.cz/export/vfz2020-evolutionmind-buppo.json
2020,vfz2020,03168786,buppo,https://zpravy.udhpsh.cz/export/vfz2020-fram-buppo.json
2020,vfz2020,03204723,buppo,https://zpravy.udhpsh.cz/export/vfz2020-hdk-buppo.json
2020,vfz2020,02674831,buppo,https://zpravy.udhpsh.cz/export/vfz2020-hdp-buppo.json
2020,vfz2020,07921331,buppo,https://zpravy.udhpsh.cz/export/vfz2020-hlas-buppo.json
2020,vfz2020,71443185,buppo,https://zpravy.udhpsh.cz/export/vfz2020-hopb-buppo.json
2020,vfz2020,68321457,buppo,https://zpravy.udhpsh.cz/export/vfz2020-hph-buppo.json
2020,vfz2020,03174531,buppo,https://zpravy.udhpsh.cz/export/vfz2020-hpk-buppo.json
2020,vfz2020,27039145,buppo,https://zpravy.udhpsh.cz/export/vfz2020-hpp11-buppo.json
2020,vfz2020,09233229,buppo,https://zpravy.udhpsh.cz/export/vfz2020-hnide-buppo.json
2020,vfz2020,26600218,buppo,https://zpravy.udhpsh.cz/export/vfz2020-j21s-buppo.json
2020,vfz2020,71443312,buppo,https://zpravy.udhpsh.cz/export/vfz2020-ji12-buppo.json
2020,vfz2020,02733552,buppo,https://zpravy.udhpsh.cz/export/vfz2020-jmnd-buppo.json
2020,vfz2020,04889321,buppo,https://zpravy.udhpsh.cz/export/vfz2020-jsmepro-buppo.json
2020,vfz2020,71339965,buppo,https://zpravy.udhpsh.cz/export/vfz2020-jundrovaci-buppo.json
2020,vfz2020,00442704,buppo,https://zpravy.udhpsh.cz/export/vfz2020-kducsl-buppo.json
2020,vfz2020,07196989,buppo,https://zpravy.udhpsh.cz/export/vfz2020-km-buppo.json
2020,vfz2020,27034321,buppo,https://zpravy.udhpsh.cz/export/vfz2020-koa-buppo.json
2020,vfz2020,15271960,buppo,https://zpravy.udhpsh.cz/export/vfz2020-kons-buppo.json
2020,vfz2020,71339973,buppo,https://zpravy.udhpsh.cz/export/vfz2020-kpp-buppo.json
2020,vfz2020,00496936,buppo,https://zpravy.udhpsh.cz/export/vfz2020-kscm-buppo.json
2020,vfz2020,03152952,buppo,https://zpravy.udhpsh.cz/export/vfz2020-karlovaraci-buppo.json
2020,vfz2020,71339582,buppo,https://zpravy.udhpsh.cz/export/vfz2020-lap-buppo.json
2020,vfz2020,71443606,buppo,https://zpravy.udhpsh.cz/export/vfz2020-les-buppo.json
2020,vfz2020,49628089,buppo,https://zpravy.udhpsh.cz/export/vfz2020-sds-buppo.json
2020,vfz2020,60456400,buppo,https://zpravy.udhpsh.cz/export/vfz2020-mds-buppo.json
2020,vfz2020,07157029,buppo,https://zpravy.udhpsh.cz/export/vfz2020-mhs-buppo.json
2020,vfz2020,68455941,buppo,https://zpravy.udhpsh.cz/export/vfz2020-hnhrm-buppo.json
2020,vfz2020,26598647,buppo,https://zpravy.udhpsh.cz/export/vfz2020-mestolidem-buppo.json
2020,vfz2020,03254747,buppo,https://zpravy.udhpsh.cz/export/vfz2020-modes-buppo.json
2020,vfz2020,44266740,buppo,https://zpravy.udhpsh.cz/export/vfz2020-korunaceska-buppo.json
2020,vfz2020,60556625,buppo,https://zpravy.udhpsh.cz/export/vfz2020-moravane-buppo.json
2020,vfz2020,09301020,buppo,https://zpravy.udhpsh.cz/export/vfz2020-mlpak-buppo.json
2020,vfz2020,07027761,buppo,https://zpravy.udhpsh.cz/export/vfz2020-mzh-buppo.json
2020,vfz2020,07286210,buppo,https://zpravy.udhpsh.cz/export/vfz2020-nn14-buppo.json
2020,vfz2020,07312946,buppo,https://zpravy.udhpsh.cz/export/vfz2020-naseobec-buppo.json
2020,vfz2020,71443452,buppo,https://zpravy.udhpsh.cz/export/vfz2020-nbplk-buppo.json
2020,vfz2020,09340718,buppo,https://zpravy.udhpsh.cz/export/vfz2020-nezkan-buppo.json
2020,vfz2020,60458399,buppo,https://zpravy.udhpsh.cz/export/vfz2020-nez-buppo.json
2020,vfz2020,71339779,buppo,https://zpravy.udhpsh.cz/export/vfz2020-novyimpuls-buppo.json
2020,vfz2020,27034500,buppo,https://zpravy.udhpsh.cz/export/vfz2020-nestranici-buppo.json
2020,vfz2020,71443649,buppo,https://zpravy.udhpsh.cz/export/vfz2020-nmfm-buppo.json
2020,vfz2020,27053024,buppo,https://zpravy.udhpsh.cz/export/vfz2020-nespokojeni-buppo.json
2020,vfz2020,71443584,buppo,https://zpravy.udhpsh.cz/export/vfz2020-novysmer-buppo.json
2020,vfz2020,03174697,buppo,https://zpravy.udhpsh.cz/export/vfz2020-npp10-buppo.json
2020,vfz2020,03016242,buppo,https://zpravy.udhpsh.cz/export/vfz2020-novysever-buppo.json
2020,vfz2020,26668980,buppo,https://zpravy.udhpsh.cz/export/vfz2020-nezavislavolba-buppo.json
2020,vfz2020,16192656,buppo,https://zpravy.udhpsh.cz/export/vfz2020-ods-buppo.json
2020,vfz2020,06860176,buppo,https://zpravy.udhpsh.cz/export/vfz2020-omco-buppo.json
2020,vfz2020,03099598,buppo,https://zpravy.udhpsh.cz/export/vfz2020-opat-buppo.json
2020,vfz2020,71443517,buppo,https://zpravy.udhpsh.cz/export/vfz2020-sounalezitost-buppo.json
2020,vfz2020,03221083,buppo,https://zpravy.udhpsh.cz/export/vfz2020-osn-buppo.json
2020,vfz2020,71443215,buppo,https://zpravy.udhpsh.cz/export/vfz2020-ostravak-buppo.json
2020,vfz2020,09363149,buppo,https://zpravy.udhpsh.cz/export/vfz2020-ovapro-buppo.json
2020,vfz2020,71443681,buppo,https://zpravy.udhpsh.cz/export/vfz2020-patrioticr-buppo.json
2020,vfz2020,03080935,buppo,https://zpravy.udhpsh.cz/export/vfz2020-vitkovice-buppo.json
2020,vfz2020,71339698,buppo,https://zpravy.udhpsh.cz/export/vfz2020-pirati-buppo.json
2020,vfz2020,03170624,buppo,https://zpravy.udhpsh.cz/export/vfz2020-podpora-buppo.json
2020,vfz2020,08960909,buppo,https://zpravy.udhpsh.cz/export/vfz2020-patolok-buppo.json
2020,vfz2020,71443550,buppo,https://zpravy.udhpsh.cz/export/vfz2020-ppl-buppo.json
2020,vfz2020,02885573,buppo,https://zpravy.udhpsh.cz/export/vfz2020-opl-buppo.json
2020,vfz2020,07283652,buppo,https://zpravy.udhpsh.cz/export/vfz2020-prokdynsko-buppo.json
2020,vfz2020,04756339,buppo,https://zpravy.udhpsh.cz/export/vfz2020-prouk-buppo.json
2020,vfz2020,03204669,buppo,https://zpravy.udhpsh.cz/export/vfz2020-prool-buppo.json
2020,vfz2020,71339809,buppo,https://zpravy.udhpsh.cz/export/vfz2020-protrebic-buppo.json
2020,vfz2020,27038131,buppo,https://zpravy.udhpsh.cz/export/vfz2020-semilaci-buppo.json
2020,vfz2020,03091805,buppo,https://zpravy.udhpsh.cz/export/vfz2020-pevecko-buppo.json
2020,vfz2020,03254763,buppo,https://zpravy.udhpsh.cz/export/vfz2020-prozmenu-buppo.json
2020,vfz2020,71443380,buppo,https://zpravy.udhpsh.cz/export/vfz2020-s2012-buppo.json
2020,vfz2020,26595940,buppo,https://zpravy.udhpsh.cz/export/vfz2020-sdsn-buppo.json
2020,vfz2020,27026922,buppo,https://zpravy.udhpsh.cz/export/vfz2020-sedma-buppo.json
2020,vfz2020,06695205,buppo,https://zpravy.udhpsh.cz/export/vfz2020-sen21-buppo.json
2020,vfz2020,71443347,buppo,https://zpravy.udhpsh.cz/export/vfz2020-rnvu-buppo.json
2020,vfz2020,71339485,buppo,https://zpravy.udhpsh.cz/export/vfz2020-slk-buppo.json
2020,vfz2020,71339990,buppo,https://zpravy.udhpsh.cz/export/vfz2020-hnvrs-buppo.json
2020,vfz2020,70869553,buppo,https://zpravy.udhpsh.cz/export/vfz2020-snked-buppo.json
2020,vfz2020,05081068,buppo,https://zpravy.udhpsh.cz/export/vfz2020-snk1-buppo.json
2020,vfz2020,00409171,buppo,https://zpravy.udhpsh.cz/export/vfz2020-cssd-buppo.json
2020,vfz2020,03116603,buppo,https://zpravy.udhpsh.cz/export/vfz2020-sol-buppo.json
2020,vfz2020,71339655,buppo,https://zpravy.udhpsh.cz/export/vfz2020-soukromnici-buppo.json
2020,vfz2020,03217116,buppo,https://zpravy.udhpsh.cz/export/vfz2020-spdv-buppo.json
2020,vfz2020,07118317,buppo,https://zpravy.udhpsh.cz/export/vfz2020-spol-buppo.json
2020,vfz2020,03221199,buppo,https://zpravy.udhpsh.cz/export/vfz2020-spolehnuti-buppo.json
2020,vfz2020,71339752,buppo,https://zpravy.udhpsh.cz/export/vfz2020-spo-buppo.json
2020,vfz2020,71339922,buppo,https://zpravy.udhpsh.cz/export/vfz2020-sprrrscms-buppo.json
2020,vfz2020,26673908,buppo,https://zpravy.udhpsh.cz/export/vfz2020-stan-buppo.json
2020,vfz2020,71443444,buppo,https://zpravy.udhpsh.cz/export/vfz2020-sto-buppo.json
2020,vfz2020,71340009,buppo,https://zpravy.udhpsh.cz/export/vfz2020-strakonicka-buppo.json
2020,vfz2020,71339612,buppo,https://zpravy.udhpsh.cz/export/vfz2020-svobodni-buppo.json
2020,vfz2020,03251501,buppo,https://zpravy.udhpsh.cz/export/vfz2020-duchcov-buppo.json
2020,vfz2020,71443177,buppo,https://zpravy.udhpsh.cz/export/vfz2020-hradiste-buppo.json
2020,vfz2020,26582406,buppo,https://zpravy.udhpsh.cz/export/vfz2020-t2020-buppo.json
2020,vfz2020,03143848,buppo,https://zpravy.udhpsh.cz/export/vfz2020-tnt-buppo.json
2020,vfz2020,71339728,buppo,https://zpravy.udhpsh.cz/export/vfz2020-top09-buppo.json
2020,vfz2020,02749947,buppo,https://zpravy.udhpsh.cz/export/vfz2020-toryove-buppo.json
2020,vfz2020,08288909,buppo,https://zpravy.udhpsh.cz/export/vfz2020-trikolora-buppo.json
2020,vfz2020,07986858,buppo,https://zpravy.udhpsh.cz/export/vfz2020-tujka-buppo.json
2020,vfz2020,02790840,buppo,https://zpravy.udhpsh.cz/export/vfz2020-ufo-buppo.json
2020,vfz2020,68954263,buppo,https://zpravy.udhpsh.cz/export/vfz2020-usz-buppo.json
2020,vfz2020,07195389,buppo,https://zpravy.udhpsh.cz/export/vfz2020-bsen-buppo.json
2020,vfz2020,71443355,buppo,https://zpravy.udhpsh.cz/export/vfz2020-vychodocesi-buppo.json
2020,vfz2020,07301600,buppo,https://zpravy.udhpsh.cz/export/vfz2020-vize-buppo.json
2020,vfz2020,71339892,buppo,https://zpravy.udhpsh.cz/export/vfz2020-volimorlovou-buppo.json
2020,vfz2020,04616421,buppo,https://zpravy.udhpsh.cz/export/vfz2020-vok-buppo.json
2020,vfz2020,71339817,buppo,https://zpravy.udhpsh.cz/export/vfz2020-vpk-buppo.json
2020,vfz2020,68210396,buppo,https://zpravy.udhpsh.cz/export/vfz2020-vpm-buppo.json
2020,vfz2020,27040097,buppo,https://zpravy.udhpsh.cz/export/vfz2020-vpmb-buppo.json
2020,vfz2020,07324758,buppo,https://zpravy.udhpsh.cz/export/vfz2020-vinohrady-buppo.json
2020,vfz2020,04997808,buppo,https://zpravy.udhpsh.cz/export/vfz2020-vaseusti-buppo.json
2020,vfz2020,03247686,buppo,https://zpravy.udhpsh.cz/export/vfz2020-vvd-buppo.json
2020,vfz2020,08773297,buppo,https://zpravy.udhpsh.cz/export/vfz2020-z2020-buppo.json
2020,vfz2020,71340084,buppo,https://zpravy.udhpsh.cz/export/vfz2020-prokraj-buppo.json
2020,vfz2020,00409740,buppo,https://zpravy.udhpsh.cz/export/vfz2020-zeleni-buppo.json
2020,vfz2020,68684011,buppo,https://zpravy.udhpsh.cz/export/vfz2020-zhn-buppo.json
2020,vfz2020,07156871,buppo,https://zpravy.udhpsh.cz/export/vfz2020-zls-buppo.json
2020,vfz2020,71443363,buppo,https://zpravy.udhpsh.cz/export/vfz2020-zmena-buppo.json
2020,vfz2020,71443401,buppo,https://zpravy.udhpsh.cz/export/vfz2020-zvuk12-buppo.json
2020,vfz2020,71339850,buppo,https://zpravy.udhpsh.cz/export/vfz2020-zenybrod-buppo.json
2020,vfz2020,07202059,buppo,https://zpravy.udhpsh.cz/export/vfz2020-zp5-buppo.json
2020,vfz2020,03136922,buppo,https://zpravy.udhpsh.cz/export/vfz2020-zitbrno-buppo.json
2021,vfz2021,05402450,buppo,https://zpravy.udhpsh.cz/export/vfz2021-oda-buppo.json
2021,vfz2021,04627695,buppo,https://zpravy.udhpsh.cz/export/vfz2021-agrarni-buppo.json
2021,vfz2021,71443274,buppo,https://zpravy.udhpsh.cz/export/vfz2021-aliancens-buppo.json
2021,vfz2021,07289731,buppo,https://zpravy.udhpsh.cz/export/vfz2021-apv-buppo.json
2021,vfz2021,05989175,buppo,https://zpravy.udhpsh.cz/export/vfz2021-referendumeu-buppo.json
2021,vfz2021,26587840,buppo,https://zpravy.udhpsh.cz/export/vfz2021-balbinova-buppo.json
2021,vfz2021,07204752,buppo,https://zpravy.udhpsh.cz/export/vfz2021-brnoplus-buppo.json
2021,vfz2021,05103487,buppo,https://zpravy.udhpsh.cz/export/vfz2021-sas-buppo.json
2021,vfz2021,09182004,buppo,https://zpravy.udhpsh.cz/export/vfz2021-budou-buppo.json
2021,vfz2021,03094553,buppo,https://zpravy.udhpsh.cz/export/vfz2021-cunl-buppo.json
2021,vfz2021,00442721,buppo,https://zpravy.udhpsh.cz/export/vfz2021-csns-buppo.json
2021,vfz2021,27015904,buppo,https://zpravy.udhpsh.cz/export/vfz2021-csns2005-buppo.json
2021,vfz2021,71443207,buppo,https://zpravy.udhpsh.cz/export/vfz2021-csr-buppo.json
2021,vfz2021,71443240,buppo,https://zpravy.udhpsh.cz/export/vfz2021-suverenita-buppo.json
2021,vfz2021,07972733,buppo,https://zpravy.udhpsh.cz/export/vfz2021-institut-buppo.json
2021,vfz2021,09977023,buppo,https://zpravy.udhpsh.cz/export/vfz2021-hnutidost-buppo.json
2021,vfz2021,04997841,buppo,https://zpravy.udhpsh.cz/export/vfz2021-dv2016-buppo.json
2021,vfz2021,05391628,buppo,https://zpravy.udhpsh.cz/export/vfz2021-evolutionmind-buppo.json
2021,vfz2021,10954899,buppo,https://zpravy.udhpsh.cz/export/vfz2021-fabr-buppo.json
2021,vfz2021,03168786,buppo,https://zpravy.udhpsh.cz/export/vfz2021-fram-buppo.json
2021,vfz2021,03204723,buppo,https://zpravy.udhpsh.cz/export/vfz2021-hdk-buppo.json
2021,vfz2021,07921331,buppo,https://zpravy.udhpsh.cz/export/vfz2021-hlas-buppo.json
2021,vfz2021,71443185,buppo,https://zpravy.udhpsh.cz/export/vfz2021-hopb-buppo.json
2021,vfz2021,68321457,buppo,https://zpravy.udhpsh.cz/export/vfz2021-hph-buppo.json
2021,vfz2021,03174531,buppo,https://zpravy.udhpsh.cz/export/vfz2021-hpk-buppo.json
2021,vfz2021,27039145,buppo,https://zpravy.udhpsh.cz/export/vfz2021-hpp11-buppo.json
2021,vfz2021,09233229,buppo,https://zpravy.udhpsh.cz/export/vfz2021-hnide-buppo.json
2021,vfz2021,26600218,buppo,https://zpravy.udhpsh.cz/export/vfz2021-j21s-buppo.json
2021,vfz2021,71443312,buppo,https://zpravy.udhpsh.cz/export/vfz2021-ji12-buppo.json
2021,vfz2021,02733552,buppo,https://zpravy.udhpsh.cz/export/vfz2021-jmnd-buppo.json
2021,vfz2021,04889321,buppo,https://zpravy.udhpsh.cz/export/vfz2021-jsmepro-buppo.json
2021,vfz2021,71339965,buppo,https://zpravy.udhpsh.cz/export/vfz2021-jundrovaci-buppo.json
2021,vfz2021,07196989,buppo,https://zpravy.udhpsh.cz/export/vfz2021-km-buppo.json
2021,vfz2021,27034321,buppo,https://zpravy.udhpsh.cz/export/vfz2021-koa-buppo.json
2021,vfz2021,15271960,buppo,https://zpravy.udhpsh.cz/export/vfz2021-kons-buppo.json
