year,key,ic,subject,url
2018,vfz2018,71443517,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-sounalezitost-cprijmy.json
2018,vfz2018,03221083,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-osn-cprijmy.json
2018,vfz2018,71443215,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-ostravak-cprijmy.json
2018,vfz2018,71443410,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-patrioti-cprijmy.json
2018,vfz2018,03080935,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-vitkovice-cprijmy.json
2018,vfz2018,71339698,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-pirati-cprijmy.json
2018,vfz2018,03170624,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-podpora-cprijmy.json
2018,vfz2018,71443550,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-ppl-cprijmy.json
2018,vfz2018,02885573,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-opl-cprijmy.json
2018,vfz2018,07283652,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-prokdynsko-cprijmy.json
2018,vfz2018,03204669,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-prool-cprijmy.json
2018,vfz2018,71339809,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-protrebic-cprijmy.json
2018,vfz2018,27038131,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-semilaci-cprijmy.json
2018,vfz2018,03091805,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-pevecko-cprijmy.json
2018,vfz2018,03254763,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-prozmenu-cprijmy.json
2018,vfz2018,06339875,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-rc-cprijmy.json
2018,vfz2018,05632595,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-real-cprijmy.json
2018,vfz2018,71443380,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-s2012-cprijmy.json
2018,vfz2018,26595940,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-sdsn-cprijmy.json
2018,vfz2018,27026922,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-sedma-cprijmy.json
2018,vfz2018,06695205,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-sen21-cprijmy.json
2018,vfz2018,71339485,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-slk-cprijmy.json
2018,vfz2018,70869553,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-snked-cprijmy.json
2018,vfz2018,05081068,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-snk1-cprijmy.json
