year,key,ic,subject,url,json_response
2022,vfz2022,60556625,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-moravane-penizepo.json,"[{'money': 1500, 'companyId': 76174158, 'company': 'Mgr. Pavla Kopečná Hrušková', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'money': 20000, 'companyId': 49966651, 'company': 'Soukromá moravská směnárna, spol. s r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'money': 20000, 'companyId': 49966651, 'company': 'Soukromá moravská směnárna, spol. s r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'money': 10000, 'companyId': 49966651, 'company': 'Soukromá moravská směnárna, spol. s r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'money': 5000, 'companyId': 49966651, 'company': 'Soukromá moravská směnárna, spol. s r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'money': 3001, 'companyId': 14192195, 'company': 'Škrabal Miroslav', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}]"
2022,vfz2022,17187087,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-mourelib-penizepo.json,"[{'money': 10000, 'companyId': 28241959, 'company': 'VELOCE GROUP, s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}]"
2022,vfz2022,17334799,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-petitgros-penizepo.json,[]
2022,vfz2022,07027761,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-mzh-penizepo.json,"[{'money': 20000, 'companyId': 60556625, 'company': 'Moravané', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'money': 62500, 'companyId': 71339728, 'company': 'TOP09', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}]"
2022,vfz2022,07286210,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-nn14-penizepo.json,"[{'date': '2022-08-24', 'money': 120000, 'companyId': 24212652, 'company': 'Akord Finance s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-04-13', 'money': 150000, 'companyId': 27152979, 'company': 'Frnk s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}]"
2022,vfz2022,07312946,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-naseobec-penizepo.json,"[{'date': '2022-07-18', 'money': 50000, 'companyId': 28425120, 'company': 'Boutiq Investment s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}]"
2022,vfz2022,71443452,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-nbplk-penizepo.json,[]
2022,vfz2022,69345473,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-nd-penizepo.json,[]
2022,vfz2022,17333709,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-lemeilleur-penizepo.json,"[{'money': 0, 'companyId': 26568772, 'company': 'Spolek I4U', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}]"
2022,vfz2022,09340718,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-nezkan-penizepo.json,[]
2022,vfz2022,11677309,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-nevoterpas-penizepo.json,"[{'money': 12100, 'companyId': 6657575, 'company': 'Svobodný přístav, z.s.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}]"
2022,vfz2022,60458399,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-nez-penizepo.json,"[{'date': '2022-09-12', 'money': 0, 'companyId': 4562577, 'company': 'Apolonia plus s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-01', 'money': 0, 'companyId': 29307082, 'company': 'ARBO zahrada, s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-05', 'money': 0, 'companyId': 27114449, 'company': 'AUŘEDNÍK LOŽISKA s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-16', 'money': 41700, 'companyId': 27114449, 'company': 'AUŘEDNÍK LOŽISKA s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-01', 'money': 0, 'companyId': 32115, 'company': 'COOP prodejna HB', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-26', 'money': 10000, 'companyId': 25485822, 'company': 'Domácí lékárna s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-12', 'money': 100000, 'companyId': 29383421, 'company': 'Dychus Real Stav, s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-12-23', 'money': 15000, 'companyId': 25366092, 'company': 'FINECO audit spol. sr.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-26', 'money': 100000, 'companyId': 28440544, 'company': 'FUSETOVA s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-06', 'money': 0, 'companyId': 26682401, 'company': 'Hřebíček autoservis s.r.o', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-06', 'money': 0, 'companyId': 14613182, 'company': 'KARLA s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-06', 'money': 0, 'companyId': 3045137, 'company': 'KLIMA-MAKAY s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-09', 'money': 0, 'companyId': 61917991, 'company': 'Kuchynková Jana', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-05', 'money': 350000, 'companyId': 5293065, 'company': 'Kultan s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-14', 'money': 0, 'companyId': 2600641, 'company': 'Kupka Tomáš', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-09', 'money': 0, 'companyId': 12535397, 'company': 'Luděk Brumovský', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-26', 'money': 285000, 'companyId': 3100651, 'company': 'LUGO plus s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-22', 'money': 50000, 'companyId': 3100651, 'company': 'LUGO plus s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-08', 'money': 0, 'companyId': 87732131, 'company': 'Lyubov Kovach', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-29', 'money': 100000, 'companyId': 27824047, 'company': 'MAGNETON a.s.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-06', 'money': 0, 'companyId': 67748546, 'company': 'Michal Roztočil', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-06', 'money': 0, 'companyId': 6369219, 'company': 'MiMiServis s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-12', 'money': 0, 'companyId': 25136054, 'company': 'MK metal Beroun sro', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-07', 'money': 0, 'companyId': 7795581, 'company': 'Mmoravec HSQ s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-05', 'money': 0, 'companyId': 13254405, 'company': 'Podlaha Jaroslav', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-02', 'money': 200000, 'companyId': 1508504, 'company': 'Projekce Guňka s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-14', 'money': 0, 'companyId': 69466220, 'company': 'Radim Polcar', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-19', 'money': 150000, 'companyId': 24203726, 'company': 'RICHHILL s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-02', 'money': 0, 'companyId': 47331887, 'company': 'Robert Drábek', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-08', 'money': 0, 'companyId': 40890198, 'company': 'Roziňák Jan', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-08', 'money': 350000, 'companyId': 28628683, 'company': 'SF-zemtrade s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-11-25', 'money': 12500, 'companyId': 71339655, 'company': 'Strana soukromníků České republiky', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-11-25', 'money': 12500, 'companyId': 71339655, 'company': 'Strana soukromníků České republiky', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-11-25', 'money': 12500, 'companyId': 71339655, 'company': 'Strana soukromníků České republiky', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-11-25', 'money': 12500, 'companyId': 71339655, 'company': 'Strana soukromníků České republiky', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-17', 'money': 0, 'companyId': 7266456, 'company': 'TrieLiving s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-12-15', 'money': 25000, 'companyId': 8288909, 'company': 'Trikolóra hnutí občanů', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-14', 'money': 0, 'companyId': 47541806, 'company': 'UHLOSpoL sro', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-08', 'money': 50000, 'companyId': 24314820, 'company': 'ULTIMATE-GEMS s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-09', 'money': 70000, 'companyId': 5362377, 'company': 'UPI-group s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-12', 'money': 0, 'companyId': 45078904, 'company': 'Václav Raufer', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-12', 'money': 0, 'companyId': 27560279, 'company': 'Van Hanh Pham', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-30', 'money': 40500, 'companyId': 28587715, 'company': 'Walramcom s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-06', 'money': 18000, 'companyId': 28587715, 'company': 'Walramcom s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-09', 'money': 25000, 'companyId': 28587715, 'company': 'Walramcom s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-16', 'money': 70000, 'companyId': 28587715, 'company': 'Walramcom s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-16', 'money': 0, 'companyId': 28587715, 'company': 'Walramcom s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 32000, 'companyId': 7813465, 'company': 'Životice Sobě, z.s.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}]"
2022,vfz2022,71339779,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-novyimpuls-penizepo.json,[]
2022,vfz2022,27034500,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-nestranici-penizepo.json,"[{'date': '2022-08-10', 'money': 5000, 'companyId': 7480407, 'company': 'Adminol s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-23', 'money': 2000, 'companyId': 66240620, 'company': 'JUDr. Jana Toušová, Ph.D.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-04-30', 'money': 68750, 'companyId': 442704, 'company': 'KDU ČSL', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-06-30', 'money': 68750, 'companyId': 442704, 'company': 'KDU ČSL', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-10-25', 'money': 68750, 'companyId': 442704, 'company': 'KDU ČSL', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-12-16', 'money': 68750, 'companyId': 442704, 'company': 'KDU ČSL', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-12-16', 'money': 135000, 'companyId': 442704, 'company': 'KDU ČSL', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-05-27', 'money': 5000, 'companyId': 29112036, 'company': 'Stentrade s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}]"
2022,vfz2022,71443649,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-nmfm-penizepo.json,[]
2022,vfz2022,27053024,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-nespokojeni-penizepo.json,[]
2022,vfz2022,03219208,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-jsns-penizepo.json,[]
2022,vfz2022,71443584,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-novysmer-penizepo.json,[]
2022,vfz2022,03174697,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-npp10-penizepo.json,[]
2022,vfz2022,03016242,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-novysever-penizepo.json,[]
2022,vfz2022,26668980,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-nezavislavolba-penizepo.json,[]
2022,vfz2022,17133742,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-motrebospol-penizepo.json,[]
