year,key,ic,subject,url
2018,vfz2018,05391628,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-evolutionmind-dedictvi.json
2018,vfz2018,03168786,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-fram-dedictvi.json
2018,vfz2018,03204723,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-hdk-dedictvi.json
2018,vfz2018,71443479,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-fairplay-dedictvi.json
2018,vfz2018,71443185,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-hopb-dedictvi.json
2018,vfz2018,68321457,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-hph-dedictvi.json
2018,vfz2018,27039145,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-hpp11-dedictvi.json
2018,vfz2018,26600218,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-j21s-dedictvi.json
2018,vfz2018,05164966,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-jhas-dedictvi.json
2018,vfz2018,71443312,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-ji12-dedictvi.json
2018,vfz2018,02733552,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-jmnd-dedictvi.json
2018,vfz2018,04889321,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-jsmepro-dedictvi.json
2018,vfz2018,00442704,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-kducsl-dedictvi.json
2018,vfz2018,27034321,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-koa-dedictvi.json
2018,vfz2018,70226709,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-chnj-dedictvi.json
2018,vfz2018,15271960,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-kons-dedictvi.json
2018,vfz2018,71339973,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-kpp-dedictvi.json
2018,vfz2018,00496936,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-kscm-dedictvi.json
2018,vfz2018,03152952,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-karlovaraci-dedictvi.json
2018,vfz2018,71339582,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-lap-dedictvi.json
2018,vfz2018,71443606,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-les-dedictvi.json
2018,vfz2018,07157029,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-mhs-dedictvi.json
2018,vfz2018,26598647,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-mestolidem-dedictvi.json
2018,vfz2018,03254747,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-modes-dedictvi.json
2018,vfz2018,44266740,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-korunaceska-dedictvi.json
2018,vfz2018,60556625,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-moravane-dedictvi.json
2018,vfz2018,07027761,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-mzh-dedictvi.json
2018,vfz2018,07286210,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-nn14-dedictvi.json
2018,vfz2018,71443291,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-narsoc-dedictvi.json
2018,vfz2018,07312946,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-naseobec-dedictvi.json
2018,vfz2018,71443452,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-nbplk-dedictvi.json
2018,vfz2018,60458399,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-nez-dedictvi.json
2018,vfz2018,71339779,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-novyimpuls-dedictvi.json
2018,vfz2018,27034500,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-nestranici-dedictvi.json
2018,vfz2018,71443649,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-nmfm-dedictvi.json
2018,vfz2018,27053024,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-nespokojeni-dedictvi.json
2018,vfz2018,71443584,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-novysmer-dedictvi.json
2018,vfz2018,03174697,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-npp10-dedictvi.json
2018,vfz2018,03016242,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-novysever-dedictvi.json
2018,vfz2018,26668980,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-nezavislavolba-dedictvi.json
2018,vfz2018,71340017,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-ocjj-dedictvi.json
2018,vfz2018,71443533,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-obcanecr-dedictvi.json
2018,vfz2018,16192656,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-ods-dedictvi.json
2018,vfz2018,06860176,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-omco-dedictvi.json
2018,vfz2018,03099598,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-opat-dedictvi.json
2018,vfz2018,71443517,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-sounalezitost-dedictvi.json
2018,vfz2018,03221083,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-osn-dedictvi.json
2018,vfz2018,71443215,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-ostravak-dedictvi.json
2018,vfz2018,71443410,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-patrioti-dedictvi.json
2018,vfz2018,03080935,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-vitkovice-dedictvi.json
2018,vfz2018,71339698,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-pirati-dedictvi.json
2018,vfz2018,03170624,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-podpora-dedictvi.json
2018,vfz2018,71443550,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-ppl-dedictvi.json
2018,vfz2018,02885573,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-opl-dedictvi.json
2018,vfz2018,07283652,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-prokdynsko-dedictvi.json
2018,vfz2018,03204669,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-prool-dedictvi.json
2018,vfz2018,71339809,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-protrebic-dedictvi.json
2018,vfz2018,27038131,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-semilaci-dedictvi.json
2018,vfz2018,03091805,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-pevecko-dedictvi.json
2018,vfz2018,03254763,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-prozmenu-dedictvi.json
2018,vfz2018,06339875,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-rc-dedictvi.json
2018,vfz2018,05632595,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-real-dedictvi.json
2018,vfz2018,71443380,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-s2012-dedictvi.json
2018,vfz2018,26595940,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-sdsn-dedictvi.json
2018,vfz2018,27026922,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-sedma-dedictvi.json
2018,vfz2018,06695205,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-sen21-dedictvi.json
2018,vfz2018,71339485,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-slk-dedictvi.json
2018,vfz2018,70869553,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-snked-dedictvi.json
2018,vfz2018,05081068,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-snk1-dedictvi.json
2018,vfz2018,00409171,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-cssd-dedictvi.json
2018,vfz2018,03116603,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-sol-dedictvi.json
2018,vfz2018,03217116,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-spdv-dedictvi.json
2018,vfz2018,07118317,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-spol-dedictvi.json
2018,vfz2018,03221199,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-spolehnuti-dedictvi.json
2018,vfz2018,71339752,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-spo-dedictvi.json
